,geometry,elevation[km],latitude,longitude,point_distances[km],cumulative_distance[km],speed_limit[km/s],is_stop,is_signal
3845,POINT (-122.203099 47.290648),0.0720010087514664,-122.2030993767202,47.29064786805558,0.014873148116914977,56.62010430080743,0.0156464,False,False
3846,POINT (-122.202958 47.290613),0.0725635838886456,-122.20295832555121,47.29061263809569,0.014873950250367344,56.634978251057795,0.0156464,False,False
3847,POINT (-122.202817 47.290577),0.0731206195193016,-122.2028172743822,47.2905774081358,0.01487370489856444,56.64985195595636,0.0156464,False,False
3848,POINT (-122.202676 47.290542),0.0736654591256832,-122.20267623073082,47.29054214809789,0.014873142228022053,56.66472509818438,0.0156464,False,False
3849,POINT (-122.202535 47.290507),0.074198105579616,-122.20253519084632,47.29050687298863,0.014872626704056856,56.67959772488843,0.0156464,False,False
3850,POINT (-122.202666 47.29054),0.0737040127839072,-122.20266642078239,47.2905396531365,0.013837184272411034,56.69343490916084,0.0156464,False,False
3851,POINT (-122.202807 47.290575),0.07316188291932481,-122.20280747076265,47.290574887855456,0.014873102994761625,56.708308012155605,0.0156464,False,False
3852,POINT (-122.202949 47.29061),0.0726125772824544,-122.20294852074291,47.29061012257442,0.014873403171778687,56.72318141532738,0.0156464,False,False
3853,POINT (-122.20309 47.290645),0.07203065546088001,-122.20308957072315,47.290645357293386,0.014874680335891718,56.738056095663275,0.0156464,False,False
3854,POINT (-122.203231 47.290681),0.0715013845785552,-122.20323062070341,47.29068059201235,0.014872750461281992,56.752928846124554,0.0156464,False,False
3855,POINT (-122.203372 47.290716),0.070869315678408,-122.20337167068367,47.290715826731315,0.014876800253415898,56.76780564637797,0.0156464,False,False
3856,POINT (-122.203513 47.290751),0.0701806122932064,-122.20351272066392,47.29075106145028,0.014879350882677297,56.78268499726065,0.0156464,False,False
3857,POINT (-122.203654 47.290786),0.06958627937011441,-122.20365377064418,47.290786296169244,0.014875318389691338,56.797560315650344,0.0156464,False,False
3858,POINT (-122.203795 47.290822),0.06887816147124001,-122.20379482062444,47.2908215308882,0.014880335726787318,56.81244065137713,0.0156464,False,False
3859,POINT (-122.203936 47.290857),0.0682135794700536,-122.2039358706047,47.29085676560717,0.014878364292604055,56.82731901566974,0.0156464,False,False
3860,POINT (-122.204077 47.290892),0.06753259943613121,-122.20407692058495,47.29089200032613,0.014879142534948065,56.84219815820469,0.0156464,False,False
3861,POINT (-122.204218 47.290927),0.06684337297115281,-122.20421797056521,47.290927235045096,0.01487955898044631,56.857077717185135,0.0156464,False,False
3862,POINT (-122.204359 47.290962),0.066122078257992,-122.20435902054547,47.29096246976406,0.014881115601386996,56.87195883278652,0.0156464,False,False
3863,POINT (-122.2045 47.290998),0.0654417389468928,-122.20450007052573,47.290997704483026,0.014879223426812539,56.88683805621333,0.0156464,False,False
3864,POINT (-122.204641 47.291033),0.0646916345593728,-122.20464112050598,47.29103293920199,0.014882613248658826,56.90172066946199,0.0156464,False,False
3865,POINT (-122.204782 47.291068),0.06404003051668561,-122.20478217048624,47.29106817392095,0.014878010627527204,56.916598680089514,0.0156464,False,False
3866,POINT (-122.204923 47.291103),0.06336259647292801,-122.20492325751867,47.29110325991137,0.014879558790365614,56.931478238879876,0.0156464,False,False
3867,POINT (-122.205064 47.291138),0.06267611875165201,-122.20506435229046,47.291138314835734,0.014880086215351331,56.946358325095225,0.0156464,False,False
3868,POINT (-122.205205 47.291173),0.062016167497008,-122.20520544706227,47.291173369760095,0.014878922329533457,56.96123724742476,0.0156464,False,False
3869,POINT (-122.205347 47.291208),0.06132250871364,-122.20534654183406,47.291208424684456,0.014880491791564946,56.97611773921633,0.0156464,False,False
3870,POINT (-122.205488 47.291243),0.0606458677805136,-122.20548763660587,47.291243479608816,0.014879744470070512,56.9909974836864,0.0156464,False,False
3871,POINT (-122.205629 47.291279),0.059949921353968795,-122.20562873137766,47.291278534533184,0.014880671106095584,57.0058781547925,0.0156464,False,False
3872,POINT (-122.20577 47.291314),0.0592579072902984,-122.20576982614946,47.291313589457545,0.01488052394442576,57.020758678736925,0.0156464,False,False
3873,POINT (-122.205911 47.291349),0.058564134757704,-122.20591092092126,47.291348644381905,0.014880642038772958,57.0356393207757,0.0156464,False,False
3874,POINT (-122.206052 47.291384),0.057884398462315204,-122.20605201569306,47.29138369930627,0.014880030444437706,57.05051935122014,0.0156464,False,False
3875,POINT (-122.206193 47.291419),0.05716537149651121,-122.20619311046485,47.291418754230634,0.014881913227202495,57.06540126444734,0.0156464,False,False
3876,POINT (-122.206334 47.291454),0.0564639150263256,-122.20633420523666,47.291453809154994,0.014881110822325662,57.08028237526966,0.0156464,False,False
3877,POINT (-122.206475 47.291489),0.055828487131728,-122.20647530000845,47.291488864079355,0.014878180763753832,57.09516055603341,0.0156464,False,False
3878,POINT (-122.206616 47.291524),0.055102899348972,-122.20661639478026,47.29152391900372,0.014882340126370597,57.11004289615978,0.0156464,False,False
3879,POINT (-122.206757 47.291559),0.0543855026910072,-122.20675748955205,47.29155897392808,0.01488197914388741,57.12492487530367,0.0156464,False,False
3880,POINT (-122.206899 47.291594),0.0537078148338888,-122.20689858432385,47.291594028852444,0.014880153932246962,57.139805029235916,0.0156464,False,False
3881,POINT (-122.20704 47.291629),0.053024488024065605,-122.20703967909564,47.291629083776805,0.014880447916188064,57.15468547715211,0.0156464,False,False
3882,POINT (-122.207181 47.291664),0.052351007376211206,-122.20718077386745,47.29166413870117,0.01488003511271409,57.16956551226482,0.0156464,False,False
3883,POINT (-122.207322 47.291699),0.0516977536574736,-122.20732182793054,47.29169935684378,0.014878775139372214,57.18444428740419,0.0156464,False,False
3884,POINT (-122.207463 47.291735),0.05096442693718561,-122.20746285887726,47.29173466766952,0.014882326571381768,57.19932661397557,0.0156464,False,False
3885,POINT (-122.207604 47.29177),0.0501806734974312,-122.207603889824,47.29176997849527,0.014884933108501041,57.214211547084076,0.0156464,False,False
3886,POINT (-122.207745 47.291805),0.049572705866328,-122.20774492077074,47.29180528932102,0.01487674952613648,57.229088296610215,0.0156464,False,False
3887,POINT (-122.207886 47.291841),0.0488504893901136,-122.20788595171746,47.29184060014676,0.014881892877615127,57.24397018948783,0.0156464,False,False
3888,POINT (-122.208027 47.291876),0.0481748750355792,-122.2080269826642,47.291875910972514,0.014879740608282765,57.25884993009611,0.0156464,False,False
3889,POINT (-122.208168 47.291911),0.04750060648673521,-122.20816801361093,47.29191122179826,0.01487971606743879,57.27372964616355,0.0156464,False,False
3890,POINT (-122.208309 47.291947),0.046787409365304,-122.20830904455765,47.291946532624,0.014881567397430661,57.28861121356098,0.0156464,False,False
3891,POINT (-122.20845 47.291982),0.046140500972052,-122.20845007550439,47.291981843449754,0.014878574330397671,57.30348978789138,0.0156464,False,False
3892,POINT (-122.208591 47.292017),0.0455482090894296,-122.20859110645112,47.2920171542755,0.014876336188793336,57.31836612408017,0.0156464,False,False
3893,POINT (-122.208732 47.292052),0.0449239091758272,-122.20873213739785,47.29205246510124,0.01487768139671734,57.33324380547689,0.0156464,False,False
3894,POINT (-122.208873 47.292088),0.0443256979818024,-122.20887316382105,47.29208779357168,0.014876593682370537,57.348120399159264,0.0156464,False,False
3895,POINT (-122.209014 47.292125),0.044647661019866405,-122.20901378825589,47.29212469005769,0.014864294116976394,57.36298469327624,0.0156464,False,False
3896,POINT (-122.209154 47.292162),0.043171834151155206,-122.20915441269072,47.2921615865437,0.014933948701896148,57.377918641978134,0.0156464,False,False
3897,POINT (-122.209294 47.292201),0.0426382448307312,-122.20929423857197,47.29220131234967,0.014860665955242727,57.392779307933374,0.0156464,False,False
3898,POINT (-122.209433 47.292243),0.04213129374892801,-122.20943340237933,47.29224338392049,0.014855887975361108,57.40763519590873,0.0156464,False,False
3899,POINT (-122.209573 47.292285),0.041891721304629606,-122.2095725661867,47.292285455491324,0.014849219473339998,57.42248441538207,0.0156464,False,False
3900,POINT (-122.209711 47.29233),0.041174936129414405,-122.20971101378416,47.292329819155356,0.014857756379914598,57.43734217176199,0.0156464,False,False
3901,POINT (-122.209849 47.292374),0.04237736218500959,-122.20984937314843,47.29237446519295,0.014888558263954771,57.452230730025946,0.0156464,False,False
3902,POINT (-122.209988 47.292419),0.040374352747094396,-122.20998773251269,47.292419111230544,0.014974547765044493,57.46720527779099,0.0156464,False,False
3903,POINT (-122.210124 47.292468),0.0399777633124872,-122.21012443065347,47.292468472853315,0.014825701627881637,57.48203097941887,0.0156464,False,False
3904,POINT (-122.21026 47.29252),0.0395916830856144,-122.21026022290835,47.29252040594361,0.014821627650001556,57.496852607068874,0.0156464,False,False
3905,POINT (-122.210396 47.292572),0.0392419654895976,-122.21039601516321,47.2925723390339,0.014820800898328846,57.5116734079672,0.0156464,False,False
3906,POINT (-122.210531 47.292627),0.04570809822294,-122.21053088414469,47.292626613481595,0.01615822659436713,57.527831634561565,0.0156464,False,False
3907,POINT (-122.210666 47.292681),0.039376609687161605,-122.21066557464626,47.29268134054198,0.016103780508514534,57.54393541507008,0.0156464,False,False
3908,POINT (-122.2108 47.292736),0.0383779610682576,-122.21080026514782,47.29273606760236,0.014840612275756322,57.558776027345836,0.0156464,False,False
3909,POINT (-122.210934 47.292792),0.0382219055412024,-122.21093449070972,47.29279188185718,0.014802155946122528,57.57357818329196,0.0156464,False,False
3910,POINT (-122.211067 47.292851),0.0380746698270384,-122.21106710352022,47.29285146729872,0.014789386657366687,57.58836756994933,0.0156464,False,False
3911,POINT (-122.2112 47.292911),0.0383639687225568,-122.21119971633071,47.29291105274026,0.014791580629883495,57.60315915057921,0.0156464,False,False
3912,POINT (-122.211332 47.292971),0.037836876689316,-122.21133232914121,47.2929706381818,0.014798238849167917,57.617957389428376,0.0156464,False,False
3913,POINT (-122.211463 47.293035),0.0377153840085528,-122.2114625566704,47.29303526017664,0.014768158360502534,57.63272554778888,0.0156464,False,False
3914,POINT (-122.211593 47.2931),0.03761425648584,-122.21159267891755,47.29310010447589,0.014767648586768998,57.64749319637565,0.0156464,False,False
3915,POINT (-122.211723 47.293165),0.0375263345520576,-122.21172280116471,47.29316494877514,0.014767677379291464,57.66226087375494,0.0156464,False,False
3916,POINT (-122.211851 47.293233),0.037418975650596,-122.21185101651209,47.2932334504539,0.014749966780933323,57.67701084053587,0.0156464,False,False
3917,POINT (-122.211979 47.293303),0.0373097273161848,-122.21197867960095,47.29330301134876,0.014747004810950889,57.69175784534682,0.0156464,False,False
3918,POINT (-122.212106 47.293373),0.039599409904298395,-122.21210615217561,47.29337291323311,0.014921495689839151,57.70667934103666,0.0156464,False,False
3919,POINT (-122.212232 47.293445),0.0371341061656752,-122.21223231157991,47.29344516547911,0.014939015861943976,57.7216183568986,0.0156464,False,False
3920,POINT (-122.212358 47.293518),0.0370577114667504,-122.21235840119073,47.29351753583711,0.014733775193592796,57.73635213209219,0.0156464,False,False
3921,POINT (-122.212483 47.293593),0.0369584472958608,-122.21248254891165,47.29359319246761,0.014718106417046219,57.75107023850924,0.0156464,False,False
3922,POINT (-122.212607 47.293669),0.0368961154916448,-122.21260669663259,47.29366884909812,0.014718050975716771,57.76578828948496,0.0156464,False,False
3923,POINT (-122.21273 47.293745),0.0367951898995416,-122.21273041405058,47.2937451780734,0.014713430325768972,57.78050171981073,0.0156464,False,False
3924,POINT (-122.212851 47.293826),0.0366970013120736,-122.21285111265547,47.29382622391924,0.014690564010392546,57.79519228382112,0.0156464,False,False
3925,POINT (-122.212971 47.293908),0.0365856426366456,-122.21297132455972,47.293907981500205,0.014686489253988437,57.80987877307511,0.0156464,False,False
3926,POINT (-122.213091 47.293991),0.038059066694414403,-122.21309063409562,47.293991058675125,0.014753282062815669,57.824632055137926,0.0156464,False,False
3927,POINT (-122.21321 47.294074),0.0364776315979056,-122.21321009066104,47.29407392387136,0.014765763045912378,57.83939781818384,0.0156464,False,False
3928,POINT (-122.21333 47.294157),0.0364177880845728,-122.21332970315945,47.29415656425238,0.01468237997910896,57.85408019816295,0.0156464,False,False
3929,POINT (-122.213448 47.294241),0.0364094868510864,-122.21344777111236,47.294241389533,0.014669895888729374,57.86875009405168,0.0156464,False,False
3930,POINT (-122.213566 47.294327),0.036400740638860805,-122.21356557745986,47.29432658487817,0.01466842680234896,57.88341852085403,0.0156464,False,False
3931,POINT (-122.213683 47.294412),0.036349967330095205,-122.21368338200945,47.29441178270924,0.014668675370923222,57.89808719622495,0.0156464,False,False
3932,POINT (-122.213801 47.294497),0.036280698080064,-122.21380118126433,47.29449698786107,0.014668887133294551,57.912756083358246,0.0156464,False,False
3933,POINT (-122.213919 47.294582),0.0362268016917432,-122.21391898051922,47.294582193012914,0.014668999811744564,57.92742508316999,0.0156464,False,False
3934,POINT (-122.214037 47.294667),0.036154690836727205,-122.2140367797741,47.29466739816475,0.014669255194655473,57.94209433836465,0.0156464,False,False
3935,POINT (-122.214155 47.294753),0.0360753055371288,-122.21415457902899,47.29475260331658,0.014669469849615672,57.95676380821426,0.0156464,False,False
3936,POINT (-122.214272 47.294838),0.035974983432261604,-122.21427237828388,47.29483780846842,0.014669775122276227,57.97143358333654,0.0156464,False,False
3937,POINT (-122.21439 47.294923),0.0358691514489552,-122.21439017753876,47.294923013620256,0.014669990803335968,57.986103574139875,0.0156464,False,False
3938,POINT (-122.214508 47.295008),0.03574536026651521,-122.21450797679364,47.2950082187721,0.014670308261754788,58.00077388240163,0.0156464,False,False
3939,POINT (-122.214626 47.295093),0.035639957302924796,-122.21462577604854,47.29509342392393,0.014670341467805,58.01544422386944,0.0156464,False,False
3940,POINT (-122.214744 47.295179),0.035540872784203204,-122.21474357530342,47.29517862907577,0.014670474215958542,58.0301146980854,0.0156464,False,False
3941,POINT (-122.214861 47.295264),0.0354369372491232,-122.2148613745583,47.295263834227605,0.014670684504771074,58.04478538259017,0.0156464,False,False
3942,POINT (-122.214979 47.295349),0.035342650341532805,-122.21497917381318,47.295349039379445,0.014670795984555519,58.05945617857473,0.0156464,False,False
